SalesID,SalesPersonID,CustomerID,ProductID,Quantity,Discount,TotalPrice,SalesDate,TransactionNumber
2420384,15,47995,358,13,0.0,1101.2443,2018-01-12 00:17:47.570,W7PGLN2EC7AK9IX6GEK5
6480754,14,58599,272,15,0.0,1021.701,2018-03-18 03:15:20.390,LFAJNAQWHDG8DGMTY621
4992377,16,80739,239,21,0.0,159.63989999999998,2018-03-16 21:47:44.480,0630DM1FSKEFRMXDCOC5
1711351,20,89326,231,23,0.0,1571.0518000000002,2018-01-13 00:45:12.890,NVSUWP15XU8EOC9DDTTR
2409432,14,85412,131,22,0.0,899.7274000000001,2018-05-09 00:04:26.850,WJ2H39OX4HMLCSNQ8D6K
967541,13,85825,161,22,0.0,1421.4596000000001,2018-05-07 10:27:24.850,BAB7NUFE9VNC9M0F9V1M
3834464,19,96352,111,25,0.0,872.6525,2018-03-03 01:00:25.460,O3KTPLGCYJBFDMVDE0P4
1172111,6,31235,184,8,0.0,212.6208,2018-04-01 21:54:40.330,2SM37FQL5Z49L5B66NZE
387582,23,39844,256,11,0.0,1052.7264,2018-04-20 10:11:19.230,FS8R5RAEDILXUAM4UNVV
6579776,4,15066,297,4,0.0,327.6012,2018-03-20 13:18:40.700,ANMYXYZ4XFUCTS49FYIC
5430695,3,71615,308,19,0.2,1674.2971000000002,2018-01-10 03:32:09.320,8B7JUDV93XSHCLQNLRWR
4423949,20,31979,31,9,0.0,665.8659,2018-01-23 16:51:20.950,Q145A7S1O5XKOAKQK71N
5138099,6,19803,76,6,0.0,394.059,2018-04-04 06:27:17.590,30TGMHV2J2L42M3J3VX4
3283132,3,24563,203,7,0.0,419.6899,2018-03-18 14:03:01.730,FJIDNSO4FOO3LRV2T1EA
2481773,18,50305,63,13,0.0,731.4957,2018-04-01 04:16:11.460,4KUJ8S0OP1S97VHQW21Y
1508891,9,65285,52,17,0.1,945.3003,2018-04-18 09:36:26.860,1QMIC3KT3Z960LKSFY80
2793288,20,89061,441,23,0.2,1677.7096999999999,2018-02-20 15:00:59.960,ZEU4PZNQ6JBHUEDP79TA
6723632,17,93390,360,24,0.0,1253.7767999999999,2018-01-18 17:39:48.820,FO9O4AITOFRVLJUXI46E
5371999,14,20222,299,6,0.0,480.8226,2018-04-11 06:46:00.870,0U5C5OUHE0GQPB5VJM3S
1886306,11,47032,241,12,0.0,813.7812,2018-04-23 23:09:45.690,OGL1OCVHVW386QQ6TUD8
5109537,21,17108,257,5,0.0,422.19,2018-03-25 00:54:37.410,FZU5IGNPXLP58EAVNC88
4980920,9,20222,431,6,0.0,119.9742,2018-01-23 00:21:24.420,TF4KEKZBHPVMMCS8QLPM
1970623,13,96923,295,25,0.0,1219.2375,2018-04-07 04:33:09.160,BP00Q4O4CTOYIJPIQTBK
132053,8,64891,72,17,0.0,1058.4251,2018-03-08 20:22:37.880,QB5SWHKBLRH7ANMPP816
182050,7,64621,329,17,0.0,668.9432,2018-03-29 08:53:02.120,XGBQP733UOM4LTS1VVVC
3248686,13,90977,228,24,0.2,1867.3992,2018-02-12 15:48:45.060,XBN4U5948L1I3ORDCF90
5696830,10,7465,253,2,0.0,152.48,2018-02-13 21:15:26.120,ZVM1GBZAOVGDYG9QXSBX
3983930,13,6004,167,2,0.0,157.723,2018-04-05 19:02:14.060,E6C8OIFZXCB6PGPRB7SS
3838387,13,54816,252,14,0.0,389.4366,2018-01-02 15:29:39.430,I9NSGVE6K5BIDOIRQVZC
718720,10,67987,44,18,0.2,874.7658,2018-03-08 12:07:25.120,804W6RPOB6K0FCD24OGZ
451066,4,9095,235,3,0.0,103.51830000000001,2018-03-22 20:06:51.690,DJRXK9NKZNGBWUJ3OLMT
4584313,9,68630,82,18,0.2,1022.5781999999999,2018-01-15 12:36:58.930,RD4PGCWPYW8HV8T8CGUN
3542968,12,39499,109,10,0.0,493.791,2018-01-18 21:52:04.990,XJ342QC7NBWHPH25TKV7
2293350,14,96551,20,25,0.0,2147.5275,2018-02-14 05:41:18.120,F8Q06VPKSSPLAFT6ON06
1186670,12,95015,57,25,0.0,305.36249999999995,2018-04-25 22:00:21.300,RM0I06QML9J6ZLXIAM3C
5931210,21,52970,7,14,0.0,445.718,2018-04-15 10:17:15.660,YP3EVT63LK9DX00QBZUR
6045500,19,69916,25,18,0.2,1453.7988,2018-03-03 01:46:17.930,L9Q3XBTBXBHMVVV3YV5I
5353925,17,50935,98,13,0.2,1298.3815,2018-04-23 17:12:35.290,AIOMXWNBF8IO1OEF0YV6
82643,17,90782,109,23,0.0,1135.7193,2018-01-15 13:55:13.360,KZ5VWSCLGO8YLTFAW15U
6577632,1,40115,5,11,0.0,720.2480999999999,2018-03-05 11:35:43.720,45W425JXL54QGYIIRQ22
1929110,4,30907,237,8,0.2,525.0424,2018-02-06 17:32:49.030,QDX6MPUQMXA0Q4TWFXDE
3743360,10,41431,205,11,0.0,208.7327,2018-03-25 14:18:26.330,KNAUPDHP54ZRWGJD8JXV
1860881,23,67912,115,18,0.0,810.8388,2018-01-08 16:24:08.010,B9D1N67TM5S9T5JCWBKS
6520066,5,73048,237,19,0.0,1246.9757000000002,2018-03-05 09:06:45.800,OQ0XUI5M1KLBIKVTZJUR
1373751,19,44822,428,12,0.0,56.681999999999995,2018-01-29 13:26:12.300,KHXGJKSF5OXKOUWL8QQ3
284350,6,43186,346,11,0.0,189.10540000000003,2018-03-04 08:55:19.390,E6O45EF0MRAJ5YUJXNZS
3613548,19,27106,449,7,0.0,294.9898,2018-04-01 21:32:05.570,XWGWQEVLYEWICXHQI272
2800,18,62911,443,16,0.0,1440.2704,2018-01-26 01:19:56.540,IQ6JCNTVFMIVW5BMTELJ
5546943,14,80192,301,21,0.0,911.6519999999999,2018-01-15 12:07:03.900,41JE4X5OUTCC6TPMCAYE
3086665,23,87548,117,23,0.2,1578.6740000000002,2018-02-26 16:19:20.700,6R09DJLZPC4EVL7PL3KL
3138460,10,75257,138,20,0.2,1052.734,2018-01-10 20:33:43.490,6KQ8IOMJVFCEEPLBTFWI
356910,19,83507,420,22,0.0,1538.1586000000002,2018-01-26 19:42:45.310,3I3KF3NCJD3HJTNCPFMY
4782530,16,25013,273,7,0.0,543.1391,2018-04-19 09:39:51.940,MYNG880OD8NBEX4VUBHR
1324976,22,14119,425,4,0.0,227.1592,2018-03-06 06:36:35.690,ABCLVALN663YALRWGW01
2693623,21,51481,443,14,0.0,1260.2366000000002,2018-02-04 01:17:40.840,6SFX105QJD69L1L8MIQ5
5297684,8,86885,336,22,0.0,1582.3301999999999,2018-01-30 16:55:59.740,UNWJZR2U98BL80SB4XW1
277649,19,63625,419,17,0.0,1464.2746,2018-01-08 12:53:14.960,EQOZXPC7QK9Q10JQERDO
1233353,8,89681,357,23,0.0,157.1636,2018-01-03 08:02:52.500,A9PAJDX2SAQCA7K3DME2
1634539,23,73773,412,19,0.0,304.8664,2018-01-04 07:19:13.870,JF0HBYJWFM8CQD26EWFZ
1680769,10,40629,177,11,0.0,760.8447,2018-01-03 23:09:24.830,622GKCWAQOJZ2GT1K49R
1733220,2,3993,236,2,0.1,171.388,2018-01-24 12:00:49.650,5FHVBUDQSKIRR8WBTRQC
2239555,10,4752,228,2,0.0,155.6166,2018-01-30 21:28:01.830,MQS6V3IB8E2M08DM9IIP
215328,17,98566,191,25,0.0,257.075,2018-03-10 18:52:17.410,LEHQ35RPHWA9NUGX43SV
4955386,7,69977,390,18,0.1,23.320800000000002,2018-01-27 18:43:18.900,S9TGV4W1W3MQONDWZUOA
6004883,8,35274,420,9,0.1,629.2467,2018-03-30 15:32:43.130,OS0D7CY6V6V1LYSXRAGA
3779781,5,75161,270,20,0.0,88.43199999999999,2018-05-05 07:25:20.940,IEM1QTLNGI36121LALSL
58788,6,11601,201,3,0.0,289.1613,2018-04-23 13:36:16.000,0QM3KR6W576LZEMNV78L
6416810,4,69415,2,18,0.0,1642.1922,2018-02-08 16:39:27.040,PKU2RSICRZKHDM1CHB3K
1842922,8,4055,50,2,0.0,86.5728,2018-04-20 03:38:44.090,ZVOKQVC8OWVYPLNYPOUD
1599833,16,9419,339,3,0.1,7.167,2018-03-02 04:35:13.230,W046H1IM4E3RFTTDWUJD
556741,11,38902,376,10,0.0,408.12600000000003,2018-05-07 15:41:22.040,O7CVMIC3R4U86PK3M6RF
885553,2,90802,327,23,0.0,164.3028,2018-03-28 18:00:57.020,W269G39USN7LSGPD295X
5803838,9,54653,376,14,0.2,571.3764000000001,2018-01-10 23:28:35.130,1NXW6ROGUY185H1RLC6A
554815,7,44896,327,12,0.0,85.7232,2018-05-05 18:34:14.840,D1SKMFOXQDT6NV67ON0I
5541571,6,4708,353,2,0.0,36.2382,2018-03-10 00:41:02.520,BNHJXT0LOH19G5108PQ2
4062177,6,47895,379,13,0.0,1160.9597999999999,2018-02-10 10:00:56.660,KC8BML3XK9JO83WJPWW6
4722671,16,92972,381,24,0.0,1061.6088,2018-04-29 14:56:18.530,2XV6UE7T51ADY3X96B2D
5712058,19,76783,114,20,0.1,1591.276,2018-04-12 19:32:01.040,1V90ZEWFB4JPLWDX1WT2
5176343,16,44975,286,12,0.0,485.8764,2018-04-25 09:59:54.990,GMP71KZ5I1MSI9UC4UF7
4196859,9,68073,315,18,0.0,1688.4846,2018-03-18 03:57:14.930,LTZ2TW1WWDOEB2JZ4ET3
1790297,22,57231,262,15,0.0,546.9075,2018-03-28 22:05:04.040,9H82Y9LGCK31X2G4JOJO
2316356,7,62658,68,16,0.2,1358.0304,2018-02-03 06:44:51.310,W6MB2QFA7Z6Z2F6CGCU5
3349662,9,84854,279,22,0.1,2006.0216,2018-03-16 23:40:58.130,R8KWKSP1VNJVSJ4RLH3F
6421199,2,58278,399,15,0.0,763.671,2018-02-28 06:55:13.460,C7IOPD9KQZCAV1SRO7IE
1748367,20,80777,337,21,0.0,1754.2833,2018-01-10 05:14:01.950,RB5UFZNBNMXEXF0VQYFJ
6271843,9,75457,160,20,0.1,1093.748,2018-03-10 20:43:36.260,5CWM8R9MLFJDJLRT0KOJ
3470389,17,84044,253,22,0.0,1677.28,2018-04-23 09:41:40.150,ISB8FU7YTHGMQBIK60GF
5455812,21,13808,241,4,0.0,271.2604,2018-04-21 03:47:23.890,QBO0Y28FJXP2NUVNLAL3
1089171,16,9686,113,3,0.0,31.789199999999997,2018-04-14 04:07:46.330,J96OB2329U3WNLHTS2ZQ
2030382,4,36989,104,10,0.0,982.471,2018-03-28 23:41:17.160,BDTM2MGGLZJ007L815QI
291622,6,26993,145,7,0.2,240.89729999999997,,PLYZK8E3JP6AUFHZILMT
5987685,15,89369,379,23,0.2,2054.0058,2018-01-17 04:48:50.480,GVOZR4TQ4Z2F9T4BLSZX
3203766,11,87828,29,23,0.0,772.5309,2018-03-15 08:26:32.270,L8E0O4Z9T0ST0ZIKGCQM
4744959,15,75219,201,20,0.0,1927.7420000000002,2018-02-22 03:14:14.990,70GULVJ7XVQQMEQPPBSV
4406388,20,66941,178,17,0.0,890.1591,2018-01-21 01:27:39.750,0HLP8G6O0WIVCJB3981K
6312302,14,27946,145,8,0.0,275.3112,2018-03-16 15:45:17.240,NC15PSOE2HK8PDW5SQ63
5774989,3,91929,288,24,0.0,1892.172,2018-04-18 07:33:27.880,BKCWOO2OGGBH6JK3ERI6
2550891,7,59181,259,15,0.0,1011.5505,2018-01-15 08:55:14.790,QHZ67MNULN1UTYARJD4Q
3976689,13,4631,134,2,0.1,79.709,2018-05-06 22:51:15.200,FACMRAGVZBYI2XBB2HF0
4511487,4,31633,271,9,0.0,660.5586,2018-04-23 17:01:09.450,LUS56AZ87BNFN8CFJTTH
4344537,7,55967,216,15,0.0,585.3855,2018-02-07 22:32:56.320,ZAQHYXY9Z2P1973PB8LW
4985364,10,31026,290,8,0.2,310.4296,2018-05-09 21:34:29.970,8F4R68RBTTVHB1JRNAI6
3902240,22,93914,210,24,0.0,1973.6592,2018-01-02 13:35:56.460,TQ8P07AGWLII4RCMY9Z6
499353,18,55952,356,15,0.0,256.911,2018-02-18 06:20:43.730,GKHGVV83QS756VHIV5UD
55331,2,81605,216,21,0.0,819.5397,2018-03-31 12:27:30.460,RNP2BEJ375AGJ5E4GZDJ
1480067,5,70446,217,18,0.0,1737.36,2018-03-24 10:36:08.530,EL5WR1Q5C3T85NL9V78L
4344932,17,85836,274,22,0.0,1938.6224000000002,2018-01-11 22:09:17.380,K9QMEEKXH8LDI3W14WL8
1396298,13,63944,365,17,0.0,214.6658,2018-04-23 15:56:14.130,D57WBVL87HX1RRS6WV9Y
4044785,9,29205,324,8,0.0,703.2184,2018-01-04 17:34:38.800,NIVWLJ6YVY781UQVWBVT
4701424,3,39804,157,11,0.0,155.1902,2018-04-21 02:24:45.290,J6QI85NNTB1KHQXN62OJ
2618486,14,77422,31,20,0.0,1479.702,2018-03-03 19:43:20.800,2NT1H6VM30GNK0LERHK9
3392084,9,77653,192,20,0.0,591.846,2018-02-09 23:05:33.880,BLX825L7BLOCJOPEMSIQ
1282473,13,89294,216,23,0.1,897.5911,2018-02-25 20:21:15.020,MXZ551ISBGZV5WVFR96F
6345765,8,38343,442,10,0.0,729.0409999999999,2018-05-07 12:04:20.750,NBIE6S8GEAZRZTVKW7F5
1659426,16,69559,335,18,0.0,331.61580000000004,2018-03-07 14:47:35.950,WZEG5T87DEVMG8N6Z0GI
5318669,2,63092,451,16,0.0,1496.6144,2018-01-03 01:34:06.170,Y27ZY80RO2K5YGPP3QLF
4367733,2,89228,289,23,0.0,1000.8887,2018-03-19 17:31:52.440,1W5953TWOBZW2QNR3CYM
1653400,6,59924,76,16,0.0,1050.824,2018-03-19 19:50:22.040,UKT7SDYDNZBQAH8W4PGR
4691020,23,17183,436,5,0.0,339.5315,2018-03-30 20:57:24.960,W5C6E0WM3GUJQH6GE40M
4424728,7,45012,95,12,0.0,556.6956,2018-02-25 04:14:10.950,OA19YXUNTDQVCGF0ZU90
5700953,8,51515,146,14,0.0,1053.4804,2018-03-29 07:24:53.260,O95ZY50D1DU4UDZ4OZOB
1114176,2,19974,175,6,0.0,550.605,2018-05-01 12:05:37.620,GQFQ6TVIX4NF9MR4KH2F
3276991,9,63656,251,17,0.0,199.0479,2018-03-31 21:37:08.130,IAYML63RTWKQ1E2UJ142
1644235,12,25452,406,7,0.0,628.5993,2018-04-24 14:19:56.920,YAV11CP8798FB16G6UFY
2693569,3,61223,171,16,0.0,346.8704,2018-01-24 18:11:30.650,8IPLSM069CLR1P147A36
2952667,7,70393,159,18,0.0,1657.8953999999999,2018-04-24 05:51:50.480,PCBLT9D0MEMZBVYBPXDF
1724042,20,88680,446,23,0.0,1128.0396,2018-05-02 13:32:21.410,X8TEN62H55D5JMT18KZZ
5415416,6,60492,84,16,0.0,1444.8304,2018-01-07 14:40:48.380,JTJDBKJ6CZSCIEQR9T4N
327781,9,31663,126,9,0.0,127.7226,2018-01-09 00:20:58.770,GISWJTBU8KX74ZAFOA9J
2768155,7,32546,188,9,0.0,703.5912,2018-04-16 04:25:08.700,ZMZ1I6SK6NP01JFDZWW3
6516449,5,1413,340,1,0.0,28.2349,2018-01-03 08:26:56.410,CEVBE4PGZOB2ZGOBWOSB
619351,19,44621,187,12,0.0,496.602,2018-02-13 20:19:54.610,HV7H4UWG80LAF5GZM5B1
759700,12,56278,306,15,0.0,653.9295000000001,2018-01-17 23:26:28.850,NIFNQD8PMC8JYLFQAWDC
3013092,21,93124,14,24,0.0,79.9776,2018-01-17 23:56:13.420,J1QZHW6DW8TT4L39HERO
1161735,1,63304,261,17,0.0,375.5317,2018-02-15 17:04:02.770,B12WLAG5G2850UBYOWDG
5710453,9,96619,164,25,0.1,184.955,2018-03-06 04:13:03.470,EW1AQ5QCHHRKB167J060
1670962,4,85101,428,22,0.0,103.91699999999999,2018-04-22 13:53:00.240,VDI7EB1IQJRLWYUNTEYD
6731647,2,10751,304,3,0.0,216.59520000000003,2018-01-20 21:19:35.700,1X1V3BRKXAXH1B63YFFM
5809969,9,35135,165,9,0.0,0.4041,2018-03-24 04:31:52.760,N362BVYF6EXHC8EPSP9L
3092076,14,10522,179,3,0.0,251.62560000000002,2018-02-23 08:51:40.750,NYZMQFLPD1CT2JH2SQ5A
1650669,4,75593,322,20,0.0,525.692,2018-04-01 14:12:19.930,D99YGFB5PRZZTWYSD18V
6636870,11,36789,115,10,0.0,450.466,2018-01-06 23:22:26.770,RBMGMQGSBE7Y4AYG45H1
165407,5,16148,49,5,0.0,307.1585,2018-01-10 16:37:58.120,9FB0X2CZWJ0SCOC2OM2J
6250039,8,80632,29,21,0.0,705.3543,2018-03-12 10:44:00.490,3FZ2VJP6WEDZZD1XHXXV
1201978,19,50254,42,13,0.0,1053.6344,2018-04-25 11:23:22.050,MR19WTYHSW6KEYKPC79C
3694812,17,43114,221,11,0.0,900.9088,2018-01-28 20:04:26.460,LAD594ZXOYXFC6OVEPW7
2678808,22,47952,144,13,0.0,1245.2245,2018-01-15 02:09:52.300,F1NWDZRCSPFF0DZB0AB8
542587,4,53910,58,14,0.0,281.4126,2018-05-03 13:41:57.080,B1CCS1PUDIQ21TANZ93N
3542557,1,46011,60,12,0.0,380.3388,2018-03-02 23:57:24.630,UFFUN9F40QKZSSWC13J8
795792,18,96183,357,25,0.0,170.82999999999998,2018-01-21 23:22:07.300,Z85NJFXK0H93QKCMZRT0
2135377,6,3419,103,1,0.0,72.7534,2018-02-13 15:35:10.160,6XOF2RMQXRWK12FM67DA
4374419,18,16044,128,5,0.1,23.398500000000002,2018-04-25 16:34:53.610,LX4RM4RF864AQI0PW7C2
866458,8,8581,94,3,0.0,130.5327,2018-05-06 01:05:51.120,8GYXY98ZSKRJ0OVUL5U4
2454669,3,6047,434,2,0.0,142.3102,2018-03-06 09:53:54.110,6GN8Y9SQX0C69UYOCW32
3279794,1,36203,188,10,0.0,781.768,2018-03-02 09:03:21.010,5BTD3WT4WI8C2EI1QXOA
5269087,6,69656,407,18,0.0,1255.8131999999998,2018-03-10 20:11:31.010,E3FWTL7R9UCIQGC1LG8E
5361028,19,31694,282,9,0.0,505.3554,2018-05-04 12:05:38.900,EM334MSGCD33K04DF2WX
894254,3,79803,395,21,0.1,1927.4493,2018-04-04 00:11:50.120,4OOIZKUBD71RM4QRALNK
6721780,21,34309,250,9,0.1,580.4558999999999,2018-01-02 01:15:34.280,QQ9X09IZYPFBOOJH61FH
414683,22,14632,425,4,0.0,227.1592,2018-02-14 15:31:41.870,NVF684MQFIFNQ692PUEX
4452889,16,27873,302,8,0.0,489.2784,2018-03-14 10:36:45.910,MI56AKF97OF33TSOLANY
2103730,4,16698,306,5,0.0,217.97650000000002,2018-05-04 03:34:44.290,FED10DEWPSKHNY0QMWSA
2557185,15,36302,440,10,0.0,329.092,2018-01-04 11:49:46.670,X0UIG2WD3OW77VD96NA8
5295375,9,77566,412,20,0.2,320.91200000000003,2018-04-14 09:09:03.650,46MJC2EX4KA726J99GNN
6526541,20,40135,123,11,0.0,529.6356999999999,2018-02-21 23:49:36.790,PDJY1X4MFWOMBZNKM4N7
1355339,4,1957,146,1,0.0,75.2486,2018-01-28 22:47:22.900,WGRO339SDQ84AXZHLGOF
1830021,7,76813,7,20,0.0,636.74,2018-03-15 21:03:05.910,Z1UJXBXQMQHLXYOSSONR
4169959,17,91201,338,24,0.0,695.7575999999999,2018-02-03 15:19:35.890,GTU1J36VP9JQE2KPK6QO
5761189,1,88343,107,23,0.0,170.5473,2018-03-06 17:00:19.410,JNDP3LQYZ5UL4V330HH1
340007,10,34085,326,9,0.0,349.731,2018-03-23 16:03:47.680,323TXDDPHMHD3M1X6E3S
6049657,4,25266,183,7,0.0,43.507799999999996,2018-04-12 01:27:03.570,8M5NSDEJIVIKZV2UUPHQ
6032364,5,24,309,1,0.0,27.6344,2018-03-28 23:32:36.500,91FZKG4XG1IXUILFEV2W
2881906,11,74610,87,19,0.0,71.9093,2018-01-06 01:47:04.060,25LJ1419HBJJKFH4XKWI
5427029,13,84728,147,22,0.1,1091.6334,2018-01-06 20:43:57.700,70Z19DKJP5S0DR51Y3RH
1580857,19,44424,186,12,0.0,985.0068,2018-03-02 07:27:02.900,O6TZWXDYE88VNH63N9PI
4409986,17,85628,272,22,0.0,1498.4948,2018-04-25 14:19:15.630,EL3AJMMAY2UR031PB7B6
5280041,3,40824,171,11,0.0,238.47340000000003,2018-01-24 22:37:10.760,HKH2ALU08H94RAG559AR
1731314,10,38547,163,10,0.1,117.708,2018-04-22 14:42:56.050,I53N9UVSMVP5B4FK2ZCD
4225049,13,48,97,1,0.0,24.7798,2018-02-02 18:44:17.580,NZTMR3OVS4LYKXTJ6BPV
1826229,4,46741,438,12,0.0,539.298,2018-04-08 03:13:50.550,FR457SZD4FT40EK2DDNW
929034,17,7569,61,2,0.0,125.092,2018-04-20 03:19:10.460,0Y011F97VOLEA24BOBT4
2068855,4,74363,285,19,0.1,1364.7738000000002,2018-03-13 18:59:14.840,THUR5EZN4OWJFNQLSKCG
267974,7,78308,36,20,0.0,1385.1480000000001,2018-03-29 01:54:02.920,EV4MX2KN68G8ZVEX87I8
2820040,7,24274,309,7,0.1,193.4408,2018-03-15 00:13:36.460,QX9XR5RSW18R609N78XP
4120992,19,79584,353,21,0.0,380.5011,2018-02-20 07:27:15.260,PDS1CKJGZW4JEI27UP5L
2316718,7,74628,215,19,0.0,1712.1983,2018-01-19 11:21:30.120,NEVQDERI8IBVNZHAMDS6
1420522,5,42290,356,11,0.0,188.40140000000002,2018-03-27 21:33:58.920,1RICYZI0HHAOOVPRN9SK
51910,7,55055,450,14,0.1,99.498,2018-01-08 19:51:40.380,HW68O5DRARJW2W16XKDW
2987846,9,53074,345,14,0.0,1380.3692,2018-04-08 16:38:12.640,HVHE1U0L0CDZVDPEKNU7
939781,21,30669,197,8,0.0,104.0808,2018-02-11 12:18:16.820,QCAOAEX2D70MYOSOES44
5743444,22,90881,178,24,0.1,1256.6951999999999,2018-01-09 22:59:54.620,C0N660QCWS3ITBOJJOVQ
854304,5,19018,314,5,0.0,28.0075,2018-02-19 07:18:58.650,DFA3AX9EU7B22W0PKBL3
4796899,13,22613,120,6,0.0,16.388399999999997,2018-04-10 11:53:33.040,VEORT8QTK45KT4KT55RR
499626,20,89327,207,23,0.0,328.18240000000003,2018-02-08 14:18:29.830,QUOLRSOIOLVBDASKJRH5
2902226,2,84292,15,22,0.2,713.724,2018-01-27 07:26:23.780,42PLFMZ322JA3VL6LB20
3007984,9,53944,375,14,0.0,1164.4569999999999,2018-02-11 04:37:54.490,UIKZZDQSQKC9J0R27M5B
3299920,3,70275,287,18,0.0,1038.7620000000002,2018-02-05 12:06:30.280,H9HGNI2VNCSSFK522XOM
3020386,12,23913,401,7,0.0,373.5438,2018-03-16 06:49:30.670,5PPYGKF11PH2QKS1EBOM
2454710,5,751,100,1,0.0,69.6501,2018-05-02 23:08:58.900,9KQFKKFUT3WKYL7V2OZL
5836110,18,46469,256,12,0.0,1148.4288,2018-03-21 07:10:25.610,G04MV1VXCA1N0VOYHP4P
773737,17,88702,293,23,0.0,1402.3054,2018-05-07 10:19:05.200,QFS6A9154PVR1FB6LWLH
6417577,21,25933,367,7,0.0,446.7967,2018-01-31 03:37:07.340,KJDJ8NR9FYZVNBBKKMTV
1203652,23,68268,117,18,0.0,1235.4840000000002,2018-01-04 03:42:30.010,MNQ03OUHVNOND298R7Q5
3182085,9,11332,106,3,0.2,56.259,2018-04-28 11:27:51.700,XPBYLE7K197WOIDZJWSV
4795050,22,35716,239,10,0.0,76.01899999999999,2018-01-07 19:07:17.240,LRYJP07S32QQHZIUNC7R
3203629,19,3417,391,1,0.0,65.0908,2018-02-09 10:54:09.840,0AGFTFYMS4QX7ELMO02T
97041,18,98691,163,25,0.0,294.27,2018-01-14 00:30:32.080,0KMCEM362MYTNHXXSY8D
3258092,19,18281,103,5,0.0,363.767,2018-01-01 02:23:21.510,VQTOMS0XM8HWNVVJT3RC
5215073,9,4466,257,2,0.0,168.876,2018-03-19 16:04:13.990,CE35EK7BN8PBFICUXWDB
2721861,21,80893,88,21,0.1,1931.916,2018-03-12 06:35:39.590,0HM35LMKVMKBE87VNZ54
4191741,12,44410,391,12,0.1,781.0896,2018-03-26 17:21:26.590,BP6GZ96M329J0BZLIZEM
2415211,12,60145,121,16,0.0,97.5616,2018-03-25 06:12:33.980,NRD6U66CH5SN7318TVTI
5533726,13,34562,29,9,0.0,302.2947,2018-02-20 08:00:55.500,HKFCU5BJUNIH39M52F6S
4583484,7,9423,361,3,0.1,109.3548,2018-03-29 07:53:10.350,5PC3ENDIDMLETE14FPO3
5950825,7,39580,276,11,0.2,541.7588,2018-04-18 12:43:43.760,YN71PXIP1UNX2A085VWP
3219282,2,91941,331,24,0.0,1616.4119999999998,2018-03-29 15:13:22.330,GTEUC5BTULRTZBIN640Q
2388718,7,68049,140,18,0.0,1226.3868,2018-03-19 10:31:11.110,100TRDU5GA45UNR8VWY2
4782588,19,64037,176,17,0.0,1382.3839,2018-01-09 04:19:36.080,LAZ7ERB0JZTAT4TNIORW
3618024,2,84257,253,22,0.0,1677.28,2018-05-08 16:44:58.380,B55PH3TN2MYFXJRQ16BK
4434166,6,9482,404,3,0.0,195.084,2018-02-15 10:02:11.290,D8VJVSSYHZVPBWUSJGFJ
5550006,11,70983,285,18,0.2,1292.9436,2018-05-05 21:56:49.740,YSGYTPB0IGZ1C1FTRMC2
2986612,16,61215,4,16,0.0,868.888,2018-02-19 23:55:21.820,Y7L17K73D7S2RXFJ98BL
1779291,13,79479,91,21,0.0,1197.9009,2018-01-22 11:41:08.420,6OOAK2ITVYCAWQH5LQOD
6284627,22,47452,130,13,0.0,545.7504,2018-02-12 14:43:42.090,VRT4UXCAFXSJIN8FAKFH
882025,21,46329,146,12,0.0,902.9831999999999,2018-01-06 17:22:02.420,Q9RNJE7TLDPQC9NSKTM0
4090008,9,60101,210,16,0.2,1315.7728,2018-02-09 08:05:13.180,V6WWAFQIRN1QUOCT0WXD
4636609,4,88393,219,23,0.0,1356.5101,2018-03-06 05:00:04.780,R7LNUQJKY027C9KW2BRE
504065,19,84967,430,22,0.0,1017.6958,2018-04-02 10:50:41.020,C2CB97I71VDRUDQ9GQMN
2657991,5,31713,235,9,0.0,310.55490000000003,2018-03-23 05:19:13.870,6MNKXS6KGEC5V8QE4EUR
3304120,15,138,31,1,0.1,73.9851,2018-03-19 10:52:42.900,LE4QQWNRD39AIESY6H6G
3208927,3,84960,211,22,0.0,45.291399999999996,2018-02-06 20:36:17.120,DDFJ09NTPS8WJX9FM7ZH
1785585,8,46912,318,12,0.0,687.1320000000001,2018-03-19 06:28:25.500,ZILJUZ3WB3TVW53HL9KY
131950,21,37081,39,10,0.0,752.059,2018-01-14 22:55:47.550,0A9FIQOUAYYL0UA50RCM
4622347,5,2734,138,1,0.0,52.6367,2018-03-01 16:39:57.770,AJV877HOJAMDCDZIPBON
1381360,19,97456,337,25,0.0,2088.4325,2018-03-10 19:29:00.380,Q4BUP0ZNUGULN7MOM9ME
1444758,17,371,428,1,0.1,4.7235,2018-02-12 16:06:58.300,IFWYKDK3UPQIN6WMQYRS
5588557,9,40687,437,11,0.0,919.4416,2018-05-09 04:49:57.560,5MLHH6O9IBU6XPAVFUFR
250735,8,69760,131,18,0.1,736.1406000000001,2018-01-24 17:27:19.820,SCLJA9NI36HAT755SF7Z
305169,10,17559,152,5,0.0,294.064,2018-02-01 16:40:44.380,K84HA1QSR6D1YOEZCVEK
4874286,12,12462,270,4,0.0,17.6864,2018-02-05 23:20:48.930,MMJOAEBFJ5XIC131BX8G
917662,20,5543,161,2,0.2,129.2236,2018-02-21 12:21:56.870,MTASSEGU9E82FDC81U4X
1758374,19,38363,351,10,0.0,960.8230000000001,2018-01-29 03:32:37.760,AWACY3537MKUPPI4EXUO
