SalesID,SalesPersonID,CustomerID,ProductID,Quantity,Discount,TotalPrice,SalesDate,TransactionNumber
6606462,1,61954,3,16,0.1,0.0,2018-04-16 05:12:26.470,FHIQGO32ZT9W120V2MSY
1972733,22,51237,415,13,0.0,0.0,2018-01-14 08:18:09.640,FL7G1PM5U5N15XWX12M5
4881175,14,29677,406,8,0.1,0.0,2018-02-06 02:17:35.400,7WJ6J2SEPLCW1X805BOY
248625,17,1533,196,1,0.0,0.0,2018-02-20 15:39:18.280,WPYODT2RYBJPYY6Q4VSW
1256273,13,43771,146,12,0.2,0.0,2018-04-03 13:53:48.190,IAUZKKIO5S366HRJ9ZT5
3479604,10,15834,120,5,0.0,0.0,2018-03-23 04:35:43.800,ENJ5ZDRHYKDAYL7FCVGP
4571382,8,75898,427,20,0.0,0.0,2018-01-03 09:49:45.660,E6FCWF617Q96SEGPI8BR
2535014,19,20063,354,6,0.0,0.0,2018-03-14 13:15:52.200,AD3V159LXSHOMH1LY3GH
1135679,4,17209,100,5,0.0,0.0,2018-02-01 22:44:29.220,EKDNV1HY7VDY9IOXSOVL
5687149,9,12059,116,4,0.0,0.0,2018-05-09 06:04:10.350,7K8A8UZYCLHTHF0RXUCS
5907666,4,21563,144,6,0.0,0.0,2018-05-04 23:29:23.850,E5S96N83UF4L6CGF4NGR
3968026,5,50824,213,13,0.0,0.0,2018-05-09 09:13:01.010,IKELKK9MBF0LAK6SOAFG
3533573,18,8532,27,3,0.0,0.0,2018-03-28 07:17:21.880,HARQ0REKVN9K2YO9B8HP
2755306,17,62947,21,16,0.0,0.0,2018-04-23 03:32:55.380,OZ4DIQZP3QV8SR49UDF8
5702543,18,78053,379,20,0.0,0.0,2018-02-09 03:36:09.690,Y2YA498RD2ZD3SIVEGS6
1994422,7,16861,238,5,0.0,0.0,2018-01-09 03:26:55.820,PNMVLNDED37ZH8ZI6C1D
1494585,15,25157,83,7,0.0,0.0,2018-01-09 21:10:54.400,ICS1G62G866SAKJRRMFQ
5842430,20,73162,276,19,0.0,0.0,2018-04-25 21:58:14.420,QPUS7H40MDVFHIT7LRZ1
5528811,9,11140,105,3,0.0,0.0,2018-04-14 16:43:06.100,X66QMLPOX2A2PQEJ4D4D
3084757,6,58442,61,15,0.2,0.0,2018-03-05 08:03:01.970,M718R1WX7GAZ4IZBYUWG
6237954,2,59426,412,16,0.0,0.0,2018-05-05 06:18:26.690,8LHXET4HWMMFQ8626KU7
402854,17,29768,70,8,0.0,0.0,2018-04-10 21:51:33.380,2XBS08473Z8EEMSMHJCS
3539143,20,84873,156,22,0.0,0.0,2018-02-18 00:00:31.580,1DZ3LG9F3ID5Q6TXP816
2427301,6,64199,130,17,0.0,0.0,2018-04-20 23:58:11.900,NRDLE7SUPRFTHZA9YV18
419178,2,53946,353,14,0.0,0.0,2018-03-26 09:21:08.570,8W6P5WZV90UEIEHTT5LA
492938,16,28116,78,8,0.2,0.0,2018-04-03 10:01:07.520,PEGPDABML250N0YK74Q1
2243535,10,49733,300,13,0.0,0.0,2018-04-28 14:45:42.690,V8LCROFHI5VUOSCDE1H3
5192281,9,14798,141,4,0.0,0.0,2018-04-27 19:48:35.730,CDGNQAOPE6ULO9M4QKKE
1097170,8,71647,153,19,0.0,0.0,2018-02-05 00:56:50.910,VMJ450BZXUGO26VDZENV
1913737,14,86948,153,23,0.1,0.0,2018-01-27 17:03:18.170,SKD8VUTPXXC7QQTF71WC
6487243,16,72587,154,19,0.0,0.0,2018-01-14 04:15:53.820,G7WAVTLAIDRELSE5F6N2
1058320,17,96849,156,25,0.0,0.0,2018-04-30 20:35:00.910,X04NIVRHN92DXF4TGURW
3549264,16,19542,7,5,0.1,0.0,2018-04-26 06:33:24.130,SSMMDO9VPNAT5EOLRZCJ
512023,4,95331,84,25,0.1,0.0,2018-03-30 21:40:00.510,L85W02P7VZLV719Z1UO9
63814,22,98724,42,25,0.2,0.0,2018-04-29 04:08:46.700,21XBZ6HGBL0D6B14Z9HF
5437959,10,29995,287,8,0.1,0.0,2018-02-01 03:57:23.330,PGFDC2Z51VPBHF12UAUL
3580524,23,12837,164,4,0.0,0.0,2018-04-18 04:51:40.760,ASPVCZAHGC4N4A22ZNKF
6104983,2,12806,92,4,0.0,0.0,2018-02-13 11:55:26.470,9RSAXXBRG7K888YDL8RO
3755585,4,62876,392,16,0.0,0.0,2018-03-18 04:59:21.520,F985W1CV9JBLD3MT2KZ6
5956510,10,55925,130,15,0.0,0.0,,26477TJFF0CL0SVZ5QDO
3030769,16,34470,166,9,0.2,0.0,2018-02-22 05:07:07.710,YN5NMZSUCMCKXQ4VNFG8
748474,23,19088,16,5,0.0,0.0,2018-04-04 08:42:04.200,09RXUOGXY5B2MT02MMIO
5057631,19,93544,83,24,0.0,0.0,2018-04-18 09:01:25.450,TIMV8NS4XY6PN440L7XD
6337051,1,59811,230,16,0.1,0.0,2018-01-04 10:38:10.730,IBH6H1PJ1W7EEG0PUM9D
6655223,1,3994,34,2,0.2,0.0,2018-04-04 05:05:33.030,V9YTHL1VS5USGLKDZYY5
5883215,6,93934,221,24,0.0,0.0,2018-01-14 06:10:11.050,RLSE2O873CU4AYF58OXC
1604117,7,94742,431,24,0.0,0.0,2018-04-30 17:13:35.960,62XGYZDVGEFDSSNIJZUQ
4857882,17,21421,423,6,0.0,0.0,2018-04-01 04:06:44.230,UUKY7PO6Q25LDOFBDVUW
5305126,13,33595,241,9,0.0,0.0,2018-01-15 12:50:50.550,0OTA9TWOIONP4ZZHQTT3
689513,4,10114,250,3,0.0,0.0,2018-02-06 20:11:00.170,008AQDFYFYXN3UHVBES1
5812600,8,83515,60,22,0.2,0.0,2018-04-12 17:24:27.670,3EKQP4Y1WXD16YT631MT
6678404,18,82363,424,21,0.0,0.0,2018-04-28 00:27:47.670,Y4UX6CT0FY06BSDNSNR6
2951852,7,2708,60,1,0.0,0.0,2018-02-01 15:08:37.310,240DOADWO4C9QKFJIYUP
3921531,21,22424,326,6,0.1,0.0,2018-04-22 15:58:46.730,65ZN2TC15X0ACGGHHJPM
543366,3,5155,207,2,0.0,0.0,2018-01-17 06:03:19.650,XLU2HUYEW8OR4VI4ZJ1T
5186503,11,23187,188,6,0.0,0.0,2018-03-19 00:21:14.040,QJEVPZ0NL0X44MN1RVP2
4549970,4,17037,84,5,0.2,0.0,2018-03-03 10:44:35.980,L6R38LU5D0DHHH9ITR8H
6545347,19,62366,161,16,0.0,0.0,2018-01-10 13:15:40.310,7TMLT1T2612Q9QDJJZPN
2045514,21,62247,339,16,0.0,0.0,2018-03-24 00:05:57.380,DXXV331G8SP01DBKT5N4
3793499,1,19545,442,5,0.0,0.0,2018-03-01 13:18:39.620,XWI7V6SF4LK44WTQPH0W
2186941,15,6111,324,2,0.1,0.0,2018-01-02 16:36:37.690,16AUH3VSIXY5G737VA3X
5782841,15,33263,401,9,0.0,0.0,2018-02-05 00:53:14.100,9RI4F9J6MA0JZ7B4YNTC
1813671,16,86951,91,23,0.2,0.0,2018-03-09 12:49:21.850,P8NGXOREV0KT5P7RBJ06
534841,19,77399,346,20,0.1,0.0,2018-03-11 17:38:26.860,NBKVW3408RZB06NRR02Q
3345223,2,19555,193,5,0.0,0.0,2018-02-11 08:28:52.470,DDF9CVCBZ7E4K6E5AD8L
4204137,15,15183,418,4,0.0,0.0,2018-02-12 00:04:38.620,65OFS18N5GMEE19XLK9O
964191,14,13385,216,4,0.0,0.0,2018-03-21 15:05:16.640,T4REPJHUCUA4PCUX3EF3
3484852,17,9587,302,3,0.2,0.0,2018-02-08 03:53:43.280,KCSGYHU76NAAN6NBX6KI
510254,10,66539,251,17,0.2,0.0,2018-04-13 02:14:54.150,UXR0ZVHOHOWWYE4KT24Y
867794,2,62520,230,16,0.1,0.0,2018-02-17 04:47:00.040,129HA0TJO9OBMIOX50PV
4651399,16,50058,119,13,0.0,0.0,2018-01-04 11:34:19.520,1JQ56BS0ZUF1LJCOXJR9
1036214,3,2070,178,1,0.0,0.0,2018-01-12 08:07:26.150,BPIP7CQSL4DL6DX1R6KT
3151836,4,94915,69,25,0.0,0.0,2018-04-30 11:05:30.800,W7RCQ7SZIIS0SBH13FCX
3812280,13,17954,304,5,0.0,0.0,2018-03-23 00:08:04.640,4ZDUBHZM932303Z7C8RU
3196834,15,28924,130,8,0.0,0.0,2018-01-07 22:28:47.330,98PSHAVQ7BP5HHRT1NI1
6182444,8,8768,335,3,0.0,0.0,2018-04-29 23:27:16.110,DGEP4GBRQ89HXWT6GOCW
306650,7,47980,142,13,0.0,0.0,2018-02-13 19:07:53.420,5CGM95L871G1ZXZ8VJOT
4286757,18,14547,326,4,0.0,0.0,2018-03-01 19:32:57.900,CL2DJLEU8GEA1V4SVZ17
3650695,21,84228,147,22,0.0,0.0,2018-03-11 16:09:01.130,X0I5MOIAFBC445PRGH0Y
1718772,2,76226,142,20,0.0,0.0,2018-03-08 03:21:35.910,07TGRT6KXVDYW744HJMD
4711668,6,11529,418,3,0.0,0.0,2018-01-03 13:32:07.170,IY9MBFGLU3F72YPXXFB1
2312376,1,96612,406,25,0.0,0.0,2018-01-30 21:47:38.480,QXRNIWA9Q5GC9WJ4OPKY
865972,8,81480,42,21,0.0,0.0,2018-01-20 11:58:36.440,87NVD4WZTT6VS1MAO2E9
2429450,8,60208,254,16,0.0,0.0,2018-01-11 03:12:51.860,19SNTQMYCAGNVSHCMRB7
6006215,11,88184,17,23,0.0,0.0,2018-05-02 05:50:24.290,RMPDLYMDPXX51CE9QP59
6606431,20,10491,446,3,0.0,0.0,2018-04-20 07:22:16.830,665LB66712RN1346P9GJ
6533123,17,20545,420,6,0.0,0.0,2018-02-21 21:17:34.200,B3LOJYC989DPU7083EFL
3532085,3,61388,174,16,0.0,0.0,,ITI23D0V9ZOVMCHQ9VDZ
510943,14,57854,27,15,0.0,0.0,2018-01-17 13:21:57.820,YT4XG8NQTVRBYXYK66OF
1960069,22,68120,373,18,0.1,0.0,2018-03-01 04:55:23.670,3X8PBS086APH84CVY1G4
3874859,2,63240,452,17,0.0,0.0,2018-02-10 02:57:21.680,R4YU2X9KK9KKPXPJHA9E
5199853,2,58656,176,15,0.0,0.0,2018-01-04 13:02:06.980,H6IF0SZO21T1LKZUBIKC
4219672,20,6843,189,2,0.1,0.0,2018-05-09 08:14:44.130,7IES8IQU85V31ARUJUV7
5814627,4,35216,74,9,0.0,0.0,2018-03-07 11:39:25.870,IZCTS4B82IUVKLQ07SYD
5219073,7,33924,206,9,0.2,0.0,2018-05-07 01:35:41.930,P7X94UHA10PTM00OB1KT
5723927,23,22324,49,6,0.2,0.0,2018-04-18 01:53:10.880,VSKAIVQFAMUHU5Z0U6MO
370510,3,77937,368,20,0.0,0.0,2018-04-19 15:58:13.910,4FF0EDYVGLVC3ZWDHMGG
360121,1,18183,187,5,0.0,0.0,2018-02-18 21:04:07.810,AOPC7UIBTT6WWVDEE5DY
1418739,7,77311,4,20,0.0,0.0,2018-03-07 16:16:01.450,4ETKFMJE0QYPFE9ZZ38F
5605841,4,74760,311,19,0.0,0.0,2018-02-14 14:21:05.060,DH0Y5FNFE52F90D0ZGHT
4378357,18,4679,215,2,0.0,0.0,2018-01-30 20:50:06.390,KJYUM5YHX8PATZI77V0J
3005144,5,22620,117,6,0.0,0.0,2018-01-26 02:30:21.570,MRD5RL8RJWUF4CRE9AFH
1153638,2,28551,46,8,0.0,0.0,2018-04-26 21:36:46.930,T4TFC05WEPE6U4UKRVJB
5128838,15,16666,3,5,0.0,0.0,2018-04-29 14:14:43.920,QBWKTW87X6PN6G0686K5
3765257,10,97783,164,25,0.0,0.0,2018-01-09 15:02:14.870,UGHAAR86W1QB5K4YUM93
1933951,11,97719,137,25,0.0,0.0,2018-03-30 18:17:11.920,CCTBZQLIPS56LA8W1X4N
1123736,18,75445,360,20,0.0,0.0,2018-01-05 11:38:09.060,H3OR26FRMGHGH3IP6GGV
1308826,9,28078,308,8,0.2,0.0,2018-04-28 14:54:38.620,TF72ZDQE48SOKIZPA2R4
312455,14,52208,439,14,0.2,0.0,2018-02-25 03:32:34.500,VD18Q8QE79TUBY61XG8P
1215195,16,27015,309,7,0.0,0.0,2018-03-23 15:51:42.650,KW7H3KT72HBGQJSUQG7H
3406309,4,93197,288,24,0.0,0.0,2018-03-06 08:44:16.650,WH5V7FMHTQOYB1TUGMIR
289070,23,90818,368,23,0.0,0.0,2018-02-07 08:35:34.090,J7F3YV1Q6WTHZMKJR5SE
3315165,2,65172,264,17,0.0,0.0,2018-04-05 04:00:48.010,4AIIUP2KDVVJ1WOEPXKV
4296769,21,8280,390,3,0.2,0.0,2018-01-28 00:46:38.630,NVW3A7FGJ5PDBNSQ465J
6598534,14,40220,69,11,0.0,0.0,2018-04-05 23:20:43.750,V21RRZIJ54F9YN7X78OM
6222159,1,30567,111,8,0.0,0.0,2018-02-23 15:06:42.130,45XVPP1XGCEB8TZCGTAD
5477890,4,30508,259,8,0.0,0.0,2018-04-23 21:16:12.770,P1WKCX45T3PWRPZQCEGE
1587653,7,8944,349,3,0.0,0.0,2018-02-03 18:17:26.690,9WQKUDZ4OAJFEJVKRY5W
3888978,19,92664,296,24,0.0,0.0,2018-02-04 01:32:11.420,EK7VHYJWP0JMEEGJ9ZVT
5541176,13,8020,394,3,0.1,0.0,2018-01-20 15:36:24.880,L7EKJWOKQYS0CWYWB07V
116608,14,45831,129,12,0.0,0.0,2018-03-06 04:26:44.410,YPB3QJ724DOWVB4XFNQ8
5675519,6,22356,319,6,0.0,0.0,2018-02-04 18:38:27.660,1JN8Q1K7C7R4PQ5SOPUT
872015,10,26486,14,7,0.0,0.0,2018-04-29 11:52:35.450,S1YQ5DGSYGAMH5YSZJ6S
913942,23,11714,143,3,0.1,0.0,2018-02-13 04:54:00.140,YMJPF5NSNWNZ349AF0Y7
1638855,3,9810,268,3,0.0,0.0,2018-01-30 21:44:27.270,RSJ7RJWI6JU8745DYIZ0
2501638,10,18693,160,5,0.0,0.0,2018-03-31 10:02:15.100,BHZWI8VJ95HXEMNHDDAM
5048336,9,4487,251,2,0.2,0.0,2018-03-22 21:57:35.730,IMPGP0CFLL9RDW0QOCNR
4352941,3,33104,72,9,0.0,0.0,2018-04-29 06:09:50.000,5DO6NT31394EB95G06CF
1207737,14,71670,201,19,0.0,0.0,2018-04-08 20:30:04.360,7AJMNUVROPEHHUWRM288
3058492,17,49196,86,13,0.0,0.0,2018-03-09 08:58:03.510,XSWGYTMFAWAB7BVEKOF6
6650898,14,5127,111,2,0.0,0.0,2018-01-23 02:58:54.010,2SAALVMG62O6WUVVC0AL
6262235,22,92208,415,24,0.0,0.0,2018-03-22 18:12:00.930,DFIUV7SK10MLQW8A6AFZ
3295858,18,3790,215,1,0.0,0.0,2018-04-04 18:48:36.830,XG5T51F2NOB8E8KSMXSC
2664911,10,92155,315,24,0.0,0.0,2018-05-07 05:24:18.660,U39YK3MUXVHFBMYZ7PR9
5915878,14,41161,300,11,0.0,0.0,2018-04-15 16:47:45.310,5ZI3XZJTOJ3KNHLL4E7R
4125819,16,96161,199,25,0.1,0.0,2018-02-24 12:40:02.180,6C0AVP2V19MXQ78S1TXI
5859133,8,11509,124,3,0.0,0.0,2018-03-10 08:58:52.960,NM8PU0SYBRNE6E7QTAWB
3067549,23,73877,196,19,0.1,0.0,2018-04-19 01:17:17.540,CLLGDY4FRFR8NF6CUN6S
6198529,5,25904,155,7,0.0,0.0,2018-03-17 22:44:57.510,9AZNOYW78VP1LAOVMQYM
6412311,7,77831,9,20,0.0,0.0,2018-01-21 04:22:31.100,DW6FHSRIY0OBCSC9R9C5
6372395,15,67345,122,18,0.0,0.0,2018-03-18 02:37:26.780,VB2U1YVZI4NC79TL6YD1
3600999,9,21265,436,6,0.0,0.0,2018-02-28 08:36:02.300,N469VVGDO30T76ZVN1IB
2792440,20,82549,131,21,0.0,0.0,2018-02-11 19:26:52.910,9CX2HXKQJR6XZ8324EKH
2535583,3,51755,294,14,0.0,0.0,2018-01-18 10:11:27.610,LTM75N3HV1VRKDA7FPS1
1544725,2,27277,50,7,0.0,0.0,2018-01-06 11:31:54.730,6VIE0GPHVHT73Z80GDA4
4335935,10,73940,113,19,0.0,0.0,2018-05-08 15:43:52.790,G1S3B19UGVA69Y61A748
3823348,10,77271,143,20,0.2,0.0,2018-02-17 21:01:06.260,AFT2HKFYREOZYEUCKT9U
1345265,15,90134,153,23,0.0,0.0,2018-04-17 16:32:04.810,O28X43M7RGGGN1YWEIN2
6691182,21,92633,5,24,0.0,0.0,2018-03-18 15:35:50.010,0DT256KWLA7QM6HGKQQF
2087881,8,44693,53,12,0.0,0.0,2018-04-04 11:54:47.390,DLRXMCLL8EW2IP4H7F7X
4005795,18,63418,435,17,0.1,0.0,2018-04-12 10:05:38.820,8LB7XHZM7MDEE9QSAOOV
3324113,3,64658,224,17,0.0,0.0,2018-02-17 16:27:18.440,3ER1SYR9PCGV1JNHK0AD
3957656,20,40471,107,11,0.0,0.0,2018-02-04 02:29:25.730,NVQK8XTVJ23HGJZDYT1T
4098674,9,58910,192,15,0.0,0.0,2018-03-15 17:11:41.040,DKYZEF8MB6X6THIMKF9W
5196447,15,35141,192,9,0.0,0.0,2018-04-30 08:41:56.630,IU8H8GFZRVSTXQ6VCDGB
6394563,14,40920,56,11,0.0,0.0,2018-03-12 03:30:05.700,1T80HBSNVHB560YD4GEV
1323704,19,75768,336,20,0.0,0.0,2018-02-20 23:20:15.790,V4Y9TYNNKJ50SLJGX3BK
4438039,17,28195,58,8,0.0,0.0,2018-01-14 08:08:21.430,4XKW16RI7K66HP4I8BK2
5868792,10,66306,29,17,0.0,0.0,2018-02-15 11:11:13.150,GSSGXANC3G0OUXBHOLM7
4240827,9,46839,289,12,0.0,0.0,2018-01-30 00:19:23.360,TBHKQC01DHRQCBZF3TPX
4676983,17,44428,24,12,0.0,0.0,2018-02-16 16:48:48.280,QSMXMZW2IZ7T0FMQ3IHG
3662893,14,96148,252,25,0.1,0.0,2018-03-27 05:28:25.160,LF8YXI2WBSQ70V2CP2BC
6567769,21,76198,277,20,0.1,0.0,2018-01-18 21:59:45.100,TV9RD1MDE7OLGML2RQOP
5528714,8,59909,252,16,0.0,0.0,2018-01-27 17:09:44.970,HPLQR3WMR9DP07UV4AD8
1729995,23,37858,450,10,0.2,0.0,2018-01-19 06:49:42.290,RUK4VCOUMDONTVGAEZMT
5155685,5,44246,368,12,0.0,0.0,2018-01-25 14:48:01.250,V4SDGXK055BUH031X71S
114888,3,66087,223,17,0.0,0.0,2018-01-03 06:29:43.220,PQLJVZI8HEDNDVHOPZ10
6354895,10,35834,143,10,0.1,0.0,2018-03-30 00:15:45.620,46V5JMAF4GWL68O47P7N
2046281,18,92640,318,24,0.0,0.0,2018-05-07 14:53:46.340,NV093F0SOTF2IJC0LW5Q
2137102,21,64614,359,17,0.0,0.0,2018-05-09 13:40:02.380,MWAY7W1CN1BSEFU7EWG5
5479159,9,13020,359,4,0.0,0.0,2018-04-18 21:26:46.120,AZXIDDQIGA58JQ5VAIUJ
5826403,19,64221,413,17,0.0,0.0,2018-04-28 10:56:51.380,8HKD1S59JQP54KR0VB57
3561491,23,23186,50,6,0.0,0.0,2018-02-04 05:38:40.150,FRCGHNV4Z9I252L1EUCQ
4177914,13,84032,152,22,0.0,0.0,2018-01-02 17:45:16.510,BKC5WLXNBX1P6KIJTPPJ
1347856,19,12853,290,4,0.0,0.0,2018-02-27 21:28:12.460,3LB7FUQMRNL70A10JO3N
4975890,19,62438,386,16,0.0,0.0,2018-02-24 13:06:53.330,BQM81F4C0FX1HM6B271Y
1653476,9,50719,321,13,0.0,0.0,2018-04-09 01:02:34.550,K9UFGV5XP85IPJO78IRX
3548240,17,7861,53,2,0.0,0.0,2018-03-31 03:42:41.670,4XRNC31FH2AIC0R862AS
3036458,10,79725,397,21,0.0,0.0,2018-04-03 19:29:26.280,J7IXTV7IVJXWCJDMU8A9
6141169,5,5274,368,2,0.0,0.0,2018-05-02 15:21:44.900,VKNTVW9WATRKT4SZDV32
4624403,21,17247,33,5,0.0,0.0,2018-03-30 22:14:53.950,MDF50XHZAWTPTYOW0HU8
6581889,6,91379,215,24,0.0,0.0,2018-01-05 01:12:00.640,B6X0EDBVAOSH4AWSYR6X
1927712,17,91219,108,24,0.0,0.0,2018-03-23 00:15:59.380,EYR9PUCM47TLPH0QMW4C
5731797,5,10731,218,3,0.0,0.0,2018-01-24 07:46:05.040,3YM97I8EQT1QTHQACB0J
4957575,17,44306,7,12,0.2,0.0,2018-03-13 08:58:19.070,XGU85KJ26QQ08AL5FY63
4980516,23,80392,258,21,0.0,0.0,2018-04-29 02:49:27.110,9L8PROPQ0C0KNTYNUKOM
5220716,19,52764,57,14,0.1,0.0,2018-01-28 17:18:21.090,QCI9QAOKIQNZAH7SAD4U
4837136,11,30006,264,8,0.2,0.0,2018-02-07 01:13:43.640,4NAOI043B4TG04SN1T93
4650131,9,80476,217,21,0.1,0.0,2018-02-15 09:16:39.330,00BM0LRJ7D8VM9GNU8I8
4876527,8,43772,60,12,0.0,0.0,2018-01-20 20:02:32.580,DSVQWE2N2O7MFW6MTSAS
5828123,9,38268,425,10,0.0,0.0,2018-04-25 19:53:37.520,20NN68SW628XZPIC8WDE
3097323,14,75078,17,20,0.0,0.0,2018-03-14 14:34:11.990,PPST2LNSQIEB2V7Y5L14
387018,14,39665,45,11,0.0,0.0,2018-02-18 14:39:40.480,D5DJCAVHU0C7W8EDA745
284273,13,70129,222,18,0.0,0.0,2018-02-16 02:43:14.390,S75BBXLCB5D2LRAOII4V
10222,12,37457,77,10,0.0,0.0,2018-02-14 13:30:44.060,QN8CJ228BB471WXGY6RW
5218917,17,64918,37,17,0.0,0.0,2018-02-02 10:15:13.010,8ZMHOB9C2AZ3VFMCMKD0
3415185,6,64010,124,17,0.1,0.0,2018-02-12 17:13:59.650,OG4P9GTNKRRREI1V9T7E
3388272,3,75992,335,20,0.0,0.0,2018-01-22 12:11:55.080,9G5QTK9KLM7BGTT3VLJT
2385017,13,4668,151,2,0.1,0.0,2018-01-26 23:52:21.240,70OQDYOQ5CUG1S8BGOGF
4973608,22,78697,255,20,0.0,0.0,2018-04-15 04:00:20.440,TH67IXA7SA0IJ40L5D3R
1105590,12,50967,26,13,0.0,0.0,2018-03-30 14:06:01.590,RPECSIH0RRUHS8OKQ2NF
1130845,17,70546,106,18,0.0,0.0,2018-02-15 08:36:51.870,G5V5HS3720ID3XUOTNHH
5194080,17,71,188,1,0.0,0.0,2018-04-09 15:07:28.450,GN4SXI1GQNZYU2G13BOI
6259495,5,70182,444,18,0.1,0.0,2018-04-11 03:16:06.570,HMGUESTJ30MD2EKGSC05
6368718,12,16550,83,5,0.0,0.0,2018-01-06 11:58:05.620,K5FV2LAX35QZMN30Z9DL
5089677,12,66531,422,17,0.0,0.0,2018-01-02 02:37:18.770,M0977TM9VNO7KHK00TMM
5619943,13,16657,265,5,0.2,0.0,2018-01-15 19:43:56.700,BSV0HVH44YTDZNS47M2Q
683297,11,96029,340,25,0.1,0.0,2018-02-20 11:05:10.810,X8XQNFLLDXM4GM9W2O5K
1352564,22,4091,325,2,0.0,0.0,2018-01-23 19:28:39.560,VPXVWHN2B7H286VT2SRV
1505501,6,84179,341,22,0.0,0.0,2018-04-24 04:56:51.310,H4V2WDDBZRWT1Y5Q4TYG
5534607,10,73266,329,19,0.0,0.0,2018-01-15 22:38:11.590,RLMKAGSGQBTEXV1PJM7U
745269,15,18503,251,5,0.0,0.0,2018-03-06 05:45:17.380,M9HRA7CRB05034ZPF06Y
1799360,9,16650,171,5,0.2,0.0,2018-03-30 01:00:19.960,WGOBGCLHSK6FETF9RLMY
3619793,19,94671,325,24,0.0,0.0,,BLOMUWTV8SX8RRLQY2J7
1964935,11,17748,127,5,0.0,0.0,2018-04-27 21:21:07.620,KRZG5FEMMOUR4SBK0Q1T
4148672,21,35388,29,9,0.0,0.0,2018-02-01 15:10:09.950,NJ2P62WHYQY0AXTPPPPD
1907665,10,79010,177,21,0.0,0.0,2018-04-15 16:21:38.900,A0I0UUCG1YXCO9UFTBKR
1199991,16,94272,409,24,0.0,0.0,2018-01-28 06:56:20.090,S2EQE5HHDOBEHPFECY4T
865711,20,70655,238,18,0.0,0.0,2018-03-04 19:18:36.390,VU2ODZT2ZK99O0BM4U6L
5839444,5,54404,37,14,0.0,0.0,2018-03-27 22:16:54.200,K28077SYNBM2OB9QEZQ4
460277,11,44516,433,12,0.0,0.0,2018-04-10 21:47:06.840,7R7BBMDNT87E2F28DQ32
1302043,21,77756,59,20,0.0,0.0,2018-04-19 03:23:45.870,BPFD8FJ319T2EG5SZSDR
5021275,19,40444,154,11,0.2,0.0,2018-02-26 00:52:48.490,ORXSY469X0PBFYIJXAOS
1178291,21,80004,302,21,0.0,0.0,2018-03-03 19:49:18.190,2JMJ1LCCK5PINEGL5E4U
4177284,1,54807,377,14,0.0,0.0,2018-02-23 04:52:50.200,NF47HI7HUC5UA2SO4EYD
3689754,22,24655,314,7,0.1,0.0,2018-03-13 12:52:19.060,GRIBIX4856MTMNSV6BJA
5821535,6,30671,405,8,0.0,0.0,2018-01-03 09:50:23.110,PE1K3LVY2HAUFM5DVCZL
3148641,7,88157,148,23,0.0,0.0,2018-01-08 12:00:55.140,6PE2X3FX8GSRTM4OC9HG
5512818,17,81493,224,21,0.0,0.0,2018-03-30 12:08:42.660,4K0ENH2D99TBGS2H80VO
3015859,6,90529,201,23,0.0,0.0,2018-04-04 15:28:18.330,GQRUIM0I7J90MSNB9B9C
6005064,1,22854,257,6,0.0,0.0,2018-04-10 18:55:04.340,0X4OP7EMW45WMZL3Q0SH
3143680,7,73988,431,19,0.0,0.0,2018-03-11 08:03:15.900,662C5OFRZQXMIJODWAQQ
2704749,14,21524,304,6,0.0,0.0,2018-03-26 15:52:40.940,J6GSQR26ETD2Z50ANEP1
2757430,16,6788,76,2,0.0,0.0,2018-02-18 09:56:09.380,T5YE6ZXWJZU42VGH9KHB
1757347,20,4436,378,2,0.1,0.0,2018-01-28 04:53:05.050,0VNZXPP5SKETTDPN0RXK
6671376,2,93841,355,24,0.0,0.0,2018-01-16 02:32:27.480,9BBQDE5SI12ZHAND8VFZ
4279420,5,67946,420,18,0.0,0.0,2018-02-18 19:20:49.320,61P1QAY65DYPYUFQH860
2596746,5,54738,48,14,0.0,0.0,2018-05-07 04:58:07.960,83L5SR4Z9N1NE3L2Q8LN
6742073,8,97519,206,25,0.0,0.0,2018-02-22 09:47:12.390,Y60XT8IFTQR50O9FJQJI
4373020,8,43784,271,12,0.0,0.0,2018-03-21 10:54:57.270,5965631EPOTVQ60QE6NE
1582305,15,23058,67,6,0.0,0.0,2018-04-26 14:45:28.800,7B4BQHP9GS2CYHB806LE
4562625,2,79958,406,21,0.0,0.0,2018-03-21 23:25:46.320,ZIJG29H02ZGXGYN1MVKA
75374,5,53923,34,14,0.0,0.0,2018-04-15 19:59:11.400,19QR9G9EFV9REVKTHK4N
4976625,19,83220,403,22,0.1,0.0,2018-01-10 21:32:52.050,R2N0YWMWE83U8S03KM7W
6272547,12,53926,285,14,0.2,0.0,2018-04-28 02:08:50.240,7GOI0E0SQ6IPE4MPIYOD
3134730,4,8669,211,3,0.0,0.0,2018-02-26 05:56:09.110,7BA93DSP4YPNKL14WXXJ
1507383,7,87013,133,23,0.0,0.0,2018-03-03 13:46:28.270,MAM2NVK5FEWTGVKX8MF6
2333418,6,13184,203,4,0.0,0.0,2018-04-24 20:52:27.920,R9QUKILLTJSY8RUXZ0K5
6256502,19,14003,77,4,0.0,0.0,2018-01-06 12:57:45.090,65MVWULKSHJB0JKN3UGK
807314,8,18490,219,5,0.0,0.0,2018-05-02 01:35:34.810,8G6K1AKWWJQZU5ZCB697
